,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
2388,0.09977605104,0.8078641552,2.5,40,75.32466662,0.8465927407,0.006353258582,-0.1795814928,0.2307172889,-3.247641598,0.003029203144,0.1649880143,0.3633737954,1.095726175,1.449447375,0.1501286474,0.04272805073,0.3759120155,0.966831106,0.2877092425,0.1949070261,0.1074005967,0.007888994367,0.0,0.0,0.02451196246,0.0,0.0,0.03483905637
2389,0.7949898261,0.9237331177,3.7,40,70.88420314,0.8649300595,0.01383766787,-0.1693759606,0.1756768113,7.999205724,-0.1992014016,0.04920108167,0.2887090622,0.9230181586,1.024069436,0.2368588663,0.09096648148,0.7390716975,0.7421853756,0.2247928582,0.05451606915,0.04399932981,0.01984530297,0.0,0.002575133203,0.0,0.07112117851,0.101893055,0.0
2390,0.08690172188,0.7434925094,2.1,40,59.86297449,0.9388251174,-0.001812550135,-0.06834373396,0.2642988234,2.89391295,-0.1170760264,0.2107618076,0.557992309,0.6530642264,1.232734895,0.1366874679,0.01210682536,0.5781816569,0.535874249,0.262419657,0.4317948495,0.1245806426,0.0,0.0,0.002646139454,0.05239598017,0.01210682536,0.0,0.0
2391,0.2285193427,0.9301702823,5.8,40,53.62742928,1.040136623,0.01009264901,-0.070124442,0.1776678348,-8.647238264,0.03611901549,0.1773641808,0.4122900379,0.9391655581,1.373369738,0.1292461322,0.06833609174,0.4711802232,0.7173539358,0.46494394,0.1910718617,0.04990728864,0.0,0.0,0.0,0.0262039071,0.06833609174,0.01100275181,0.0
2392,0.06437164583,0.03218582292,4.5,40,60.15919446,0.9251528829,-0.002391411616,-0.1397106086,0.2111705801,-17.62243878,0.1508436029,0.1810505946,0.5809095979,0.5969251622,1.16262246,0.1962628949,0.03439851069,0.6411146452,0.862299212,0.1154389983,0.1848842497,0.1427973858,0.002352848737,0.0,0.0,0.0,0.0,0.01906699834,0.03204566196
2393,0.672683699,0.518191749,5.4,40,56.06381437,1.005159664,0.002549298172,-0.0593249006,0.2116621191,22.51575238,-0.449429053,0.03397495294,0.5255560752,0.7153943693,1.156275596,0.1186498012,0.002008297255,0.7250746026,0.7108091695,0.1891213517,0.256345075,0.1166415039,0.0,0.0,0.0,0.0,0.002008297255,0.0,0.0
2394,0.5857819771,0.9237331177,3.8,40,53.16251535,1.030870888,0.006358786989,-0.07362428009,0.2816159272,10.5213515,-0.1729050098,0.1356803845,0.7162346235,0.5274074062,1.180437669,0.1417884531,0.04489581317,0.6206775858,0.6324181273,0.2145666318,0.3334529102,0.09689263994,0.0,0.05709629176,0.0,0.0,0.04216575964,0.0,0.002730053536
2395,0.9140773709,0.1383990385,3.4,40,51.80333509,1.042712973,0.007994392407,-0.298174621,0.267869348,-0.03960818518,-0.04340531495,0.1537785879,0.731682874,0.4861570982,0.9346657416,0.4353511995,0.2393624313,0.6283814398,0.3390199598,0.387418429,0.1737331801,0.03499072584,0.11344572,0.0,0.03449417274,0.001601619043,0.1259167113,0.1609980424,0.0
2396,0.1802406083,0.7821154969,3.0,40,55.74218035,1.01590341,-0.006884498272,-0.1018657076,0.2079518081,-18.69917891,0.2714368445,0.1003732698,0.5996944028,0.8167956683,1.281435379,0.2037314152,0.1093311358,0.4831366591,0.8334953512,0.2535165676,0.1944234606,0.09440027943,0.0,0.0,0.0,0.03169654637,0.1093311358,0.0,0.0
2397,0.4731315969,0.9140773709,2.7,40,51.79439225,1.034183564,0.007933225916,-0.12775974,0.1997872576,-7.136781691,0.07813553103,0.009432446969,0.557464873,0.8755500566,1.086586901,0.2484489237,0.01319495351,0.5575526235,0.692724773,0.2298396496,0.1640224785,0.2281834141,0.0,0.1074115518,0.0,0.0,0.01319495351,0.007070556182,0.0
2398,0.9527003584,0.1094317979,3.7,40,61.86053486,0.9615373657,-0.003113868916,-0.2240761363,0.2815291572,-17.17685055,0.1071719223,0.2580623389,0.3530588048,0.8688217794,1.04090035,0.4324436461,0.1345526122,0.5200570768,0.3549789958,0.3385129418,0.2729725126,0.2821824074,0.08298644379,0.006598926557,0.07443590034,0.0,0.05156616844,0.01570862652,0.0
2399,0.2639237479,0.4184156979,5.1,40,60.22873724,0.9425970716,-0.002055302115,-0.11629355,0.3332343989,5.117205897,-0.09917714405,0.2623177376,0.2853897344,0.9147701547,1.163668984,0.2325871,0.03570814115,0.5375223734,0.5025397814,0.3867467396,0.2743824628,0.1968789589,0.03330808614,0.06622154289,0.0,0.0,0.00240005501,0.0,0.0
2400,0.7016509396,0.01931149375,4.0,41,50.96306666,1.037186283,0.007340788245,-0.2094689076,0.1860490496,5.375903694,-0.1144172441,0.1371714059,0.4497648816,0.9351269926,1.090971296,0.3381058101,0.1458366909,0.4779367199,0.7236187662,0.2076857864,0.1596667432,0.1114371141,0.04083718942,0.09298617426,0.0,0.0,0.1049995015,0.08083200507,0.0
2401,0.7563668386,0.8143013198,5.1,41,55.42093998,1.002984091,-0.01062692108,-0.1404406054,0.3209985478,3.878761036,-0.1431084197,0.2588184146,0.7245318614,0.6033868712,1.47598994,0.1042646802,0.0931560039,0.4132628528,0.7222301172,0.2336717138,0.49784397,0.009125574907,0.0,0.006482527076,0.02224413903,0.0,0.005839289284,0.001983101374,0.08731671461
2402,0.2188635958,0.2607051656,2.3,41,60.97044139,0.9954733631,0.01023371949,-0.06871983796,0.2812262179,25.953245,-0.3436387967,0.4054408811,0.4958511412,0.7258901688,1.482326943,0.08385074786,0.02078159915,0.3728178089,0.5677547243,0.4447744534,0.4697977648,0.009480220659,0.008824607334,0.0,0.0,0.06100450066,0.01195699181,0.05358892806,0.0
2403,0.9462631938,0.1287432917,2.5,41,68.54247416,0.8819938573,-0.004239102652,-0.2570846651,0.2383672768,-15.13972176,0.007752237767,0.2461172493,0.4856331465,0.7352997516,0.9956840828,0.4713660647,0.3049553286,0.5329498525,0.4242856971,0.2658585202,0.252436582,0.1236074706,0.1612541625,0.0,0.05310328347,0.0,0.143701166,0.04280326555,0.0
2404,0.7982084084,0.8625800542,1.7,41,55.91107669,1.011112708,-0.007354589176,-0.1393183272,0.2526474466,23.46393469,-0.3304659136,0.06088725667,0.3559761947,1.128816625,1.388689929,0.1569901473,0.003144070067,0.4543199237,0.929416158,0.2980041987,0.09300429416,0.0321995701,0.0,0.0,0.06826527823,0.0,0.003144070067,0.1216465071,0.0
2405,0.6598093698,0.07080881042,4.3,41,57.43509547,0.9961517373,0.002016820074,-0.1238610684,0.2600349733,15.24374896,-0.1878471457,0.08183874657,0.3894048937,0.9787658774,1.035005638,0.2451757536,0.1294309385,0.5499904823,0.657345567,0.2203426872,0.1573173836,0.1131984319,0.0,0.034452221,0.0,0.1353759052,0.1294309385,0.002546383188,0.0
2406,0.8110827375,0.8368313959,2.0,41,55.81838519,0.9944301292,-0.01098219325,-0.115645602,0.2538249733,4.53383236,-0.1127621629,0.196252532,0.4196682549,0.8378598695,1.271688803,0.1820918534,0.002858250477,0.5462193437,0.6460783408,0.2092834621,0.2606660873,0.1357507532,0.0,0.0,0.1556609128,0.0,0.0,0.04348284967,0.002858250477
2407,0.1705848615,0.440945774,5.5,41,51.38438911,1.05973708,-0.003324337778,-0.08133279452,0.2658189439,4.920994165,-0.1082028954,0.07224121637,0.4937449502,0.8959135394,1.299234117,0.162665589,0.1543787431,0.538100294,0.6934849413,0.5305718256,0.07517735003,0.008286845925,0.03549338957,0.0,0.0,0.0,0.1188853535,0.0,0.0
2408,0.1512733677,0.8625800542,1.4,41,68.41252243,0.8694110521,-0.01106560593,-0.1011754264,0.2634524582,-23.15884168,0.2570373838,0.1798481909,0.6415057165,0.7690130283,1.474158425,0.107307304,0.04324812038,0.4096330643,0.786633442,0.4185313715,0.2689936117,0.0640591836,0.02740752889,0.0,0.0,0.00890120649,0.0,0.0,0.01584059148
2409,0.04506015208,0.8175199021,3.1,41,59.77434435,0.9229444805,0.01243944378,-0.0963908655,0.2871524925,-0.8951659581,-0.03875201868,0.1045154418,0.8716698059,0.4450257828,1.289856019,0.1313550115,0.02880965894,0.5787889695,0.6372324049,0.3036524712,0.344209769,0.1025453525,0.01857187235,0.0,0.004761373989,0.0,0.0,0.0,0.01023778659
2410,0.01287432917,0.2124264313,3.2,41,66.84787543,0.8964508397,0.02380894941,-0.1069005396,0.1954268861,0.3488349553,-0.1369632317,0.08311654623,0.6147889052,0.683508926,1.144484415,0.2138010792,0.1340558426,0.6185856225,0.7897779131,0.2901315123,0.06457498932,0.07974523667,0.003557216693,0.02312888357,0.0,0.0,0.1304986259,0.0,0.0
2411,0.3057653177,0.9527003584,3.1,41,58.75199892,1.030442218,0.009787048488,-0.140117582,0.27045191,27.73186417,-0.3556991749,0.1501415103,0.450768177,0.6622897467,1.089234996,0.1535158358,0.02135911278,0.736800566,0.4758037715,0.2684466866,0.3449845381,0.00543739486,0.0,0.0,0.0,0.02044860203,0.02135911278,0.1267193282,0.0
2412,0.08690172188,0.7595854209,3.0,41,64.91892899,0.8825320176,-0.001013515619,-0.06018728429,0.2803034327,13.22413897,-0.1758263361,0.2465114681,0.3913932121,0.8059716703,1.247029151,0.1203745686,0.004660219604,0.5561236494,0.6040231001,0.198621432,0.4409331868,0.115714349,0.0,0.0,0.003451432221,0.07647263087,0.004660219604,0.0,0.0
2413,0.2253007604,0.9205145354,7.1,41,53.67252308,1.029515862,-0.006568338497,-0.06663183663,0.1711839329,-10.97849328,0.08596628857,0.2219236518,0.4255222301,0.7634254741,1.276597919,0.11310472,0.0645733354,0.589128644,0.6171009182,0.4192756173,0.2402213834,0.02837243131,0.0,0.0,0.0,0.02116871698,0.0645733354,0.02015895328,0.0
2414,0.9237331177,0.3443883052,2.1,41,54.26302207,1.022128084,0.01182506407,-0.08414164576,0.2715094598,-1.150495577,-0.01503165333,0.09322897284,0.5352900116,0.7166769758,1.260302454,0.08489350575,0.01640355305,0.6548040398,0.5565358965,0.4610111915,0.2427553665,0.0684899527,0.0,0.0,0.0,0.0,0.002505255421,0.0,0.01389829763
2415,0.1287432917,0.7660225854,7.7,41,65.5608987,0.8962240557,-0.002997057064,-0.02330864915,0.2500124051,3.291850612,-0.08612438513,0.3101286739,0.4095245115,0.7711241868,1.321455561,0.0466172983,0.0,0.5092226278,0.4611677318,0.4577998956,0.4024879338,0.0466172983,0.0,0.0,0.0,0.1227045128,0.0,0.0,0.0
2416,0.3830112927,0.2156450135,3.8,41,60.39078507,0.9338732651,0.007751189357,-0.255710664,0.3041116797,1.999310662,-0.04471812003,0.1010712234,0.6509787861,0.8237290306,1.064357712,0.511421328,0.2146518567,0.4242209599,0.7782694887,0.2672674513,0.01882077209,0.2967694713,0.1051186627,0.0,0.0,0.0,0.109533194,0.0,0.0
2417,0.7048695219,0.1190875448,4.7,41,54.96055363,0.9934562504,0.008484633193,-0.1289890676,0.2621067676,6.901795291,-0.1787615056,0.1432134891,0.3439013382,0.8084197429,1.092574304,0.192823335,0.002417589364,0.7044654298,0.7531070012,0.1865004416,0.1529668608,0.1252509454,0.0,0.0,0.0,0.01013693159,0.002417589364,0.06515480024,0.0
2418,0.7917712438,0.7982084084,4.3,41,63.75477351,0.923832474,-0.004592935127,-0.1372461071,0.3102943274,5.177368712,-0.110309074,0.2124852056,0.6194973993,0.6682427204,1.351838763,0.1419991735,0.06449533666,0.4997746746,0.5948662133,0.1790569103,0.4750803939,0.07400146939,0.0,0.006387388834,0.1028352456,0.0,0.0,0.003502367426,0.06449533666
2419,0.7885526615,0.8625800542,3.1,41,54.3583939,1.023386824,-0.004455722927,-0.1400131703,0.2475744561,20.99682135,-0.3188788061,0.03985594778,0.3700456633,1.108593202,1.363935035,0.1545597781,0.007787248712,0.4815051874,0.9069424256,0.3234540045,0.08148731543,0.02130596683,0.0,0.0,0.05205128906,0.0,0.007787248712,0.1254665625,0.0
2420,0.9398260292,0.3701369636,3.2,41,61.2014842,0.9526251281,-0.0001671866084,-0.09854055414,0.2255455825,5.514530042,-0.04076250426,0.0253480428,0.2905469633,1.070502022,1.202436387,0.1839606413,0.0399010964,0.6136029718,0.6529690289,0.4496876211,0.09725378453,0.1440595449,0.0,0.0,0.002525952311,0.0,0.03771435191,0.0,0.002186744496
2421,0.1512733677,0.7885526615,2.3,41,68.31488547,0.9057407996,-0.01835121218,-0.0681374479,0.2239516764,-33.52778945,0.2572819058,0.1541366919,0.4399518341,0.9450670474,1.34586545,0.1362748958,0.03368581379,0.4608444266,0.5552346218,0.5331390233,0.2574918045,0.102589082,0.0,0.0,0.0,0.05701522799,0.03368581379,0.0,0.0
2422,0.1834591906,0.7949898261,4.1,41,58.75920868,0.9874583914,-0.02066288884,-0.1350092248,0.1875118207,-32.03388888,0.4333220374,0.09319024124,0.5542661498,0.8820869412,1.175006464,0.2700184496,0.1558906624,0.4704566677,0.7670625732,0.2166817194,0.1912621713,0.1141277872,0.0,0.0,0.0,0.08451841884,0.1558906624,0.0,0.0
2423,0.9527003584,0.3765741281,3.4,41,64.65421939,0.9078783955,0.001039592602,-0.1099775603,0.2334305097,9.462280538,-0.1033675243,0.03182024745,0.3105085977,1.111611337,1.233985061,0.2199551206,0.08317931264,0.5460598181,0.7743908038,0.3746722262,0.07310315224,0.136775808,0.0,0.0,0.01181887906,0.0,0.08317931264,0.0,0.0
2424,0.4763501792,0.8368313959,1.3,41,58.66951066,0.9585617779,-0.004044317922,-0.1381586728,0.221026337,8.061159014,0.002180620032,0.1482798914,0.2586382649,0.8443558696,1.008131638,0.1579094957,0.03265233748,0.748725974,0.5287367203,0.3508691182,0.1285257999,0.006849308365,0.0,0.08523289184,0.0,0.0,0.03265233748,0.1184078499,0.0
2425,0.08690172188,0.7982084084,3.1,41,65.3873608,0.8658218867,0.005339980208,-0.1184685948,0.2882347051,13.21993583,-0.1620114641,0.2038815378,0.433636385,0.9401861818,1.406952715,0.1593259546,0.01293520584,0.4222958954,0.8396019203,0.2730885879,0.2942622065,0.1463907487,0.0,0.0,0.0,0.01142543536,0.0,0.0,0.01293520584
2426,0.7434925094,0.1351804563,5.1,41,58.25479982,0.9616519385,0.01146248869,-0.1322007447,0.285235972,16.81741346,-0.2876254583,0.1840443379,0.3755080133,0.8678151415,1.254150872,0.1732166202,0.02140979021,0.5726325074,0.7856995725,0.1922501589,0.276201141,0.07635141147,0.0,0.0,0.0,0.0,0.0187882151,0.07545541849,0.002621575117
2427,0.8851101302,0.3797927104,2.7,41,55.73014104,1.042454201,-0.006532427573,-0.07873719308,0.2429544626,-17.64007243,0.2412367551,0.04985283547,0.7055766986,0.5739805864,1.171935734,0.1574743862,0.0,0.6705898795,0.6122382094,0.2410343437,0.3186631813,0.1574743862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,0.5053174198,0.0,2.8,41,53.20834892,1.000772408,0.001676186216,-0.08384814419,0.2566003286,-4.542886667,0.01849755745,0.2093695757,0.5688606873,0.622831607,1.117266919,0.1676962884,0.1012471909,0.59893813,0.2432441909,0.374526754,0.4026713121,0.06644909745,0.0,0.0,0.09682466237,0.1160986623,0.1012471909,0.0,0.0
2429,0.3604812167,0.1995521021,5.3,41,57.98326171,0.9366747742,0.003504501155,-0.1518602393,0.3012844023,5.86713693,-0.08120887864,0.06514746649,0.6332682545,0.7814622148,1.173511628,0.3037204786,0.1670258055,0.5201220642,0.7548846315,0.3521823357,0.06644466121,0.1366946731,0.02185335275,0.002645828796,0.0,0.0,0.1451724528,0.0,0.0
2430,0.03540440521,0.7788969146,4.5,41,62.54967018,0.8790898743,0.008706532311,-0.04822080119,0.2735404807,-14.90248557,0.008840497643,0.1330912751,0.6767002201,0.5436034287,1.256953322,0.09644160238,0.03636408828,0.6466050761,0.5837079925,0.2087179518,0.3902850976,0.0600775141,0.0,0.0,0.07424227963,0.0,0.03636408828,0.0,0.0
2431,0.77245975,0.8947658771,8.8,41,56.45135915,1.000458562,0.007318262372,-0.2169233162,0.2304051678,5.932060796,-0.2046234573,0.01267569705,0.2602326759,1.037676417,1.070379126,0.2373921555,0.03415158233,0.6894152097,0.7854336753,0.2338034643,0.01584655631,0.006786096306,0.003993523564,0.002813508841,0.03529543015,0.0,0.03015805877,0.1964544769,0.0
2432,0.1223061271,0.7853340792,4.1,41,68.15611245,0.8803150935,-0.007216164706,-0.05176099275,0.2597513589,-6.490172656,-0.02613166484,0.2734384674,0.2475780602,1.022084665,1.380154479,0.08483478559,0.003114533319,0.4568988078,0.6491734885,0.3980029944,0.3329779964,0.08172025227,0.0,0.0,0.0,0.07811192729,0.0,0.0,0.003114533319
2433,0.3733555458,0.2220821781,4.3,41,58.45560614,0.9423776419,0.007439711843,-0.2295985814,0.2848883897,4.267928573,-0.06508222024,0.07296857955,0.6181349599,0.8558367824,1.085853266,0.4591971628,0.2131186962,0.4530596782,0.783003006,0.2838363221,0.01901393808,0.2460784665,0.07451137308,0.001889892808,0.0,0.0,0.1386073232,0.0,0.0
2434,0.1480547854,0.006437164583,3.3,41,63.09063685,0.964696914,-0.03028411832,-0.07466830901,0.2285430521,6.707996152,-0.0253680652,0.1344045204,0.331574046,0.8049036593,1.063186907,0.1095307826,0.05571547508,0.7291177742,0.488678084,0.4062176997,0.1682911228,0.0140094721,0.002901008267,0.0,0.0,0.09816453669,0.05281446681,0.03980583542,0.0
2435,0.1287432917,0.7531482563,1.4,41,62.12865618,0.910414762,-0.003106105101,-0.02468178101,0.2440442191,8.560011948,-0.1289559817,0.2460839168,0.5735256062,0.5969918157,1.239401551,0.04936356203,0.0,0.5833986613,0.4161192022,0.4346235595,0.3886587897,0.04936356203,0.0,0.0,0.0,0.1278362252,0.0,0.0,0.0
2436,0.5793448125,0.07402739271,2.7,41,57.32845401,1.024371028,-0.006815534942,-0.1331220821,0.2195823063,-19.43079493,0.2040183109,0.05272681207,0.4339897323,0.7259537815,1.005989688,0.2050992082,0.02953298629,0.7873296741,0.4127833879,0.2111187503,0.3820875494,0.1144212658,0.0,0.0,0.0,0.001581430048,0.02953298629,0.06114495608,0.0
2437,0.9430446115,0.4087599511,2.1,41,56.60379843,0.9856297804,-0.0005931388403,-0.1136039279,0.2434866875,1.189733656,0.05293533106,0.005813676021,0.3229735117,1.238972994,1.340552326,0.2272078558,0.1508936529,0.4322398185,0.9106977057,0.3639482452,0.02882984602,0.07631420294,0.0,0.0,0.03707652874,0.0,0.1508936529,0.0,0.0
2438,0.7434925094,0.8400499781,2.3,41,53.19613829,1.030487385,-0.0018057038,-0.08673251261,0.2318640342,-1.476117062,-0.08414924637,0.1939581197,0.5124206618,0.7541719504,1.334647995,0.1111073488,0.08507937723,0.5394492682,0.7105507941,0.2766857618,0.3169796289,0.004524662538,0.0,0.01479538803,0.03043181019,0.0,0.06465219354,0.02150330903,0.02042718369
2439,0.6791208636,0.9430446115,9.4,41,57.23093475,0.9331783769,-0.004099377484,-0.1463514201,0.2724315958,-8.01294529,0.1085849173,0.06829084165,0.3677529643,0.8754754279,1.008971864,0.27665956,0.03667945837,0.6884807662,0.656854245,0.1461557807,0.2041191066,0.2239368216,0.03667945837,0.0258878102,0.001842731321,0.0,0.0,0.01604328008,0.0
2440,0.1834591906,0.8368313959,2.0,41,64.35144855,0.9081721613,-0.01172088808,-0.1361887502,0.2372151054,-31.36387014,0.3411664118,0.1117135214,0.6787963263,0.7096901438,1.156739405,0.2593442843,0.03525587408,0.4998000085,0.7734334428,0.1728247098,0.2104812529,0.2110551942,0.0,0.0,0.0,0.08411630171,0.03525587408,0.01303321603,0.0
2441,0.1641476969,0.4184156979,3.7,41,50.4394225,1.066346011,-0.01047814544,-0.1153752255,0.232164726,1.707410321,-0.1349985708,0.05923531903,0.3690498285,0.9228079753,1.120342672,0.2307504509,0.1871032159,0.6489068772,0.6090831991,0.4526634872,0.05859598562,0.043647235,0.04937561365,0.0,0.0,0.0,0.1377276023,0.0,0.0
2442,0.3347325583,0.1995521021,4.0,41,57.09222318,0.9475060932,-0.003490493177,-0.07919282993,0.2711698685,-3.686933257,-0.0308787763,0.1565384029,0.4734724179,0.6278158394,1.079246613,0.1583856599,0.1161415272,0.7421733398,0.5081959635,0.4192919725,0.1517586768,0.04224413263,0.0,0.02019438748,0.0,0.0,0.1161415272,0.0,0.0
2443,0.1738034438,0.9269517,5.9,41,62.17347878,0.942106097,-0.01027139969,-0.007240872478,0.2614835144,-23.09989631,0.2599873414,0.4501550699,0.2003989141,0.7865477011,1.42261994,0.01448174496,0.004659314551,0.5628983149,0.7117477645,0.249123979,0.4617481966,0.009822430405,0.0,0.0,0.0,0.0,0.004659314551,0.0,0.0
2444,0.9301702823,0.01609291146,5.5,41,63.99335626,0.9235181229,-0.001883295425,-0.1369487299,0.2250732367,-22.21146162,0.230670066,0.1388740042,0.3954713273,0.9903753846,1.259386867,0.2534503702,0.03380139292,0.4752792838,0.4420016377,0.5179957813,0.295894874,0.2196489773,0.009325363778,0.004103388802,0.003494574358,0.007780089833,0.02106818088,0.0,0.003407848257
2445,0.1062132156,0.7531482563,3.4,41,62.80353132,0.9020261593,-0.003639881107,-0.05400286633,0.2613541817,11.53923756,-0.1601025762,0.2484350604,0.4813337545,0.7172595826,1.19754827,0.1080057327,0.00276286974,0.5529716025,0.3985486579,0.3432987919,0.4557008201,0.1052428629,0.0,0.0,0.0,0.141474395,0.00276286974,0.0,0.0
2446,0.2027706844,0.9237331177,1.7,41,56.12886785,0.9927177318,-0.01167281771,-0.02825819079,0.1658618593,-18.73411451,0.2086979846,0.3048064325,0.3136594017,0.7764104744,1.338768274,0.04888770877,0.01945513802,0.6051236914,0.662354702,0.3672922229,0.3091213492,0.02180389794,0.0,0.0,0.0,0.007220325738,0.01945513802,0.007628672812,0.0
2447,0.7821154969,0.8078641552,3.9,41,60.52773547,0.9536162456,-0.007547792547,-0.141996604,0.3228542478,7.852457078,-0.1564486829,0.2107185352,0.7180163375,0.6626268204,1.454981833,0.1333858249,0.07341654468,0.4086383069,0.6720838229,0.2039727558,0.483320068,0.05619498639,0.0,0.002994035209,0.09560518638,0.0,0.0,0.00377429383,0.07341654468
2448,0.09977605104,0.8078641552,2.5,41,66.33191734,0.8698481696,-0.0009513690568,-0.1802510959,0.2762421554,4.547939869,-0.09570573303,0.1990818896,0.3718032206,1.011686579,1.406168866,0.1673663876,0.03938048525,0.4174283104,0.8324534434,0.3263062437,0.2474091794,0.1279859024,0.007191184543,0.0,0.0,0.009036435518,0.0,0.0,0.0321893007
2449,0.7949898261,0.9237331177,3.7,41,69.65943858,0.8488281575,0.005358597022,-0.1333063629,0.2167375465,11.62408423,-0.1607000373,0.04302556205,0.2693820323,0.8696547886,0.9823246132,0.1997377697,0.07622438948,0.8179376171,0.7504004059,0.1941073662,0.03531424302,0.05663842423,0.02239749466,0.0,0.002502598074,0.0,0.05382689482,0.06687495603,0.0
2450,0.08690172188,0.7434925094,2.1,41,61.03471077,0.9250848293,-0.007715486174,-0.07863926102,0.2591010268,9.707808834,-0.1821353673,0.2064266644,0.5344652484,0.6537661949,1.154347905,0.157278522,0.01690651564,0.6053418923,0.4783928695,0.2199879017,0.4532511682,0.1403720064,0.0,0.0,0.002715965915,0.08303168029,0.01690651564,0.0,0.0
2451,0.2285193427,0.9301702823,5.8,41,52.6848468,1.055017218,-0.00632572357,-0.08173663636,0.1807099637,-11.68597334,0.05931792849,0.1477422222,0.4814035966,0.8839187036,1.32287269,0.1511690445,0.08550587626,0.4869354777,0.7130694966,0.4381330819,0.171670111,0.05335893994,0.0,0.0,0.0,0.03902278828,0.08550587626,0.01230422826,0.0
2452,0.06437164583,0.03218582292,4.5,41,62.852055,0.8928371827,0.0002874122097,-0.1529421617,0.1941585864,-14.908539,0.133677868,0.2002122407,0.5070937663,0.7189015586,1.167733497,0.2584740682,0.009930848297,0.5737924345,0.8457851931,0.1216454906,0.2003028137,0.2172860604,0.00185430045,0.0,0.0,0.0,0.0,0.03125715948,0.008076547847
2453,0.672683699,0.518191749,5.4,41,49.64697305,1.074330333,-0.01529708764,-0.05052333794,0.1731910804,7.069234992,-0.2132404126,0.03232317891,0.5981274904,0.6238712492,1.153275243,0.1010466759,0.003260985169,0.7456780815,0.5697142375,0.2902715786,0.291006859,0.0977856907,0.0,0.0,0.002282567585,0.0,0.003260985169,0.0,0.0
2454,0.5857819771,0.9237331177,3.8,41,55.33309139,1.001232192,0.01007046042,-0.05462213466,0.2759085551,-0.1510200352,-0.09363059305,0.1439339648,0.7076363596,0.525604786,1.195988426,0.1092442693,0.02169935227,0.6228248896,0.6362159049,0.2789275806,0.2808449408,0.08754491705,0.0,0.07194241465,0.0,0.0,0.02169935227,0.0,0.0
2455,0.9140773709,0.1383990385,3.4,41,57.80000113,0.9363648004,0.001520730638,-0.2482131919,0.2276443968,1.631644747,-0.06478423355,0.1541876723,0.6024491465,0.6449449798,1.034965187,0.3650382874,0.2159891643,0.5984182014,0.4780341866,0.357377749,0.18229433,0.01766102665,0.08931744485,0.0,0.01725892169,0.001578323918,0.1266717194,0.1313880964,0.0
2456,0.1802406083,0.7821154969,3.0,41,59.49200846,0.9946323876,-0.02043347082,-0.09718313184,0.1946198359,-29.43292214,0.3864979702,0.1043549289,0.5816206082,0.8400273486,1.275158264,0.1943662637,0.1338268433,0.4739971142,0.7563739702,0.3329523747,0.1858319194,0.06053942037,0.0,0.0,0.0,0.05647835774,0.1338268433,0.0,0.0
2457,0.4731315969,0.9140773709,2.7,41,55.84471893,0.9503791923,0.009108294103,-0.1218387907,0.2410137413,-16.56560438,0.1904457258,0.007843775638,0.5032365412,0.7848529918,0.9606257078,0.2385650335,0.01685802492,0.7040666914,0.6621644691,0.08898542949,0.2094758091,0.2165944609,0.0,0.09674256724,0.0,0.0,0.01685802492,0.005112547776,0.0
2458,0.9527003584,0.1094317979,3.7,41,66.9145471,0.8967805189,-0.01026422401,-0.2050418746,0.2411004006,-9.124514298,0.03967654832,0.2734531717,0.3510666339,0.8153525603,1.034149942,0.4001333562,0.1629223044,0.5601276341,0.3762454962,0.2963727397,0.2767530047,0.2272606588,0.08897059474,0.005589067608,0.08477870147,0.0,0.07395170968,0.009950392952,0.0
2459,0.2639237479,0.4184156979,5.1,41,59.74508186,0.9632716974,-0.007165928755,-0.1775801501,0.2348013196,-4.79512321,-0.05269997399,0.2373630091,0.2483690842,1.034378682,1.097622546,0.3551603002,0.05832833692,0.4798892246,0.4777415883,0.3698839998,0.2499969576,0.2968319632,0.04300684105,0.06732792966,0.0,0.0,0.01532149586,0.0,0.0
2460,0.7016509396,0.01931149375,4.0,42,49.85617002,1.063694152,-0.00364308636,-0.2235348452,0.1878007149,-8.554304553,0.03655648901,0.1370106934,0.4803390972,0.8211857154,1.009049048,0.3345774905,0.1284682587,0.561464494,0.6388787584,0.2195670785,0.1506032114,0.0936170319,0.04186437776,0.0949089672,0.0,0.0,0.08660388093,0.1124921999,0.0
2461,0.7563668386,0.8143013198,5.1,42,54.63880915,0.990826823,-0.00811385824,-0.1596097729,0.2422758634,15.07853938,-0.2994283684,0.2192021794,0.6696519264,0.70552383,1.461960413,0.127421119,0.09412175736,0.4056220642,0.7635912061,0.205640515,0.4767924638,0.02974444962,0.0,0.004996403481,0.01593622853,0.0,0.0,0.003554911998,0.09412175736
2462,0.2188635958,0.2607051656,2.3,42,54.5785392,1.052171637,0.008987134273,-0.08951548166,0.3086416123,17.41970339,-0.3185788067,0.4393167448,0.4569141148,0.7443083815,1.457479827,0.1174336307,0.04474522505,0.3594607589,0.3930760019,0.5292212506,0.5351825749,0.01109107295,0.01321880801,0.001628154357,0.0,0.06399762861,0.03152641705,0.06159733265,0.0
