,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
1244,0.3917650976,0.7704713587,4.9,42,49.2427967,1.013288796,-0.02067995778,-0.06649260854,0.1478135912,-6.858160679,0.07456947363,0.1316516405,0.4570126525,0.4838715638,0.8816335046,0.1329852171,0.08651846051,0.9274641432,0.3895406448,0.3890560589,0.1016504046,0.07810270374,0.03163594717,0.0,0.001386396251,0.02628118796,0.05488251334,0.0,0.0
1245,0.5386770093,0.7933243227,4.6,42,55.52256977,0.9257633375,-0.002920450776,-0.0702895644,0.1784511701,7.62163003,-0.1531523053,0.08042886671,0.4487361719,0.5994829646,0.8530219461,0.09429656533,0.01208074821,0.8713519968,0.5298535026,0.3208032853,0.0,0.04464077944,0.008707525777,0.003126061098,0.00236515814,0.169495905,0.003373222431,0.04628256346,0.0
1246,0.5484711367,0.6300888654,12.5,42,52.52777854,0.9475310757,-0.01844679682,-0.1230936819,0.2131995288,-12.8173846,0.1565191019,0.1898917001,0.09033704479,0.8842921528,0.9183335338,0.2461873639,0.1516167649,0.8354791023,0.2985150527,0.4845776079,0.1352408731,0.09457059893,0.0,0.0,0.0,0.0,0.1516167649,0.0,0.0
1247,0.3950298068,0.7737360679,8.9,42,49.40918368,1.009920503,-0.02097811684,-0.0695087254,0.1455508996,-8.362005549,0.08724196235,0.141466288,0.4426566657,0.5216273026,0.9058741511,0.1390174508,0.07589351526,0.8942497437,0.3789835172,0.4197663796,0.1071242543,0.09084028841,0.02771635286,0.0,0.0,0.03314230154,0.0481771624,0.0,0.0
1248,0.6039711922,0.2938238232,19.9,42,46.96762681,0.9951424597,-0.01544347731,-0.07027120146,0.2225461699,-9.405291638,0.1887058847,0.2512951276,0.3161081132,0.5255058786,0.7449957903,0.1354106967,0.1221273453,0.9070908807,0.2233811058,0.425525406,0.09151220477,0.1170503336,0.1050077425,0.10873565,0.004577073817,0.0,0.01455374978,0.0,0.002565853093
1249,0.6007064831,0.7247654306,5.8,42,46.19355027,1.0514944,0.009052918699,-0.04447170964,0.2599715494,8.116890197,-0.1898378193,0.1630281449,0.2675238323,0.9467568637,1.147645027,0.08894341929,0.1333784229,0.6226911591,0.73224241,0.3344481317,0.0,0.07910737801,0.1235423816,0.01717801276,0.0809544855,0.0,0.009836041282,0.0,0.0
1250,0.4080886434,0.7835301953,4.1,42,51.95212821,0.9847899242,-0.02193977804,-0.1032481839,0.1466904684,-14.01194066,0.1285907856,0.1752780445,0.3503324889,0.7221478916,0.9696261274,0.2064963678,0.0381153129,0.752241575,0.3393979827,0.5102737602,0.1199543845,0.1846803932,0.01629933825,0.0,0.0,0.0553365915,0.02181597465,0.0,0.0
1251,0.6953830483,0.7280301398,11.6,42,48.95408175,0.9884123624,0.003950138728,-0.033156394,0.1289024602,-14.80230483,0.05786169174,0.0206857421,0.1441167254,0.6849271359,0.7339417605,0.05776415342,0.09689695785,1.150270397,0.4144855557,0.3194562048,0.0,0.0103422505,0.05802368951,0.0,0.0,0.0,0.03887326834,0.008548634581,0.0
1252,0.5909123556,0.6757947934,13.5,42,53.89640284,0.9790734851,0.009818665684,-0.07971569616,0.2267954236,0.02693717065,-0.07383041315,0.06286962398,0.2349872352,0.960998513,1.070569299,0.1594313923,0.03426408368,0.7411446278,0.5845183943,0.4462947162,0.02531625805,0.1461449324,0.02097762373,0.007877056961,0.01443993073,0.0,0.01328645995,0.0,0.0
1253,0.4048239342,0.7965890319,13.7,42,50.75817709,1.000459865,-0.02646503096,-0.1030554484,0.1198541799,-14.54142722,0.1187698342,0.1638873917,0.2239399412,0.8015857001,0.8829726046,0.2061108967,0.02679068223,0.810586967,0.3398264614,0.4647332091,0.07841293412,0.1842757787,0.004955564181,0.0,0.0,0.09537396739,0.02183511805,0.0,0.0
1254,0.2024119671,0.06529418294,11.1,42,45.13547067,1.047779411,-0.0121150517,-0.097832835,0.1926773985,-6.553542411,0.09310350574,0.4370490673,0.2892628621,0.3030106566,0.7850334521,0.19566567,0.1575665385,0.970677414,0.4364740981,0.03413487689,0.3144244771,0.07062481892,0.03680621086,0.0,0.0,0.01609777647,0.1207603276,0.0,0.0
1255,0.6007064831,0.6953830483,7.0,42,49.04334718,1.023891128,0.01485074177,-0.04860573939,0.2373321489,11.5904594,-0.1946968717,0.08598262311,0.256402805,1.010377661,1.173017665,0.09721147878,0.09097099353,0.6472369112,0.689206336,0.4369658996,0.004137654904,0.07909086127,0.07285037601,0.009683569003,0.04270777443,0.0,0.01812061751,0.0,0.0
1256,0.5974417739,0.6790595026,6.4,42,53.76187903,0.9808421722,0.01236159837,-0.06863444476,0.2229670976,5.598299352,-0.121656969,0.05940390749,0.2419947744,0.9704116445,1.100444795,0.1372688895,0.04244155668,0.7281896736,0.6142847588,0.4509623513,0.018526891,0.1228012428,0.02797390993,0.006122732385,0.01667079348,0.0,0.01446764675,0.0,0.0
1257,0.6594712477,0.6855889209,18.1,42,55.34845381,0.9326789999,0.001140258818,-0.09727248971,0.1865923018,13.61361269,-0.2111599471,0.1237190293,0.3352481241,0.6844984693,0.8789100005,0.170913605,0.2166263004,0.8565343773,0.4430736895,0.4214460313,0.0143902797,0.04792932182,0.09364201724,0.0,0.0,0.0,0.1170764396,0.0,0.00590784361
1258,0.577853519,0.7117065941,7.1,42,41.88728064,1.097856357,0.02075273154,-0.03045877043,0.2408606587,5.331133944,-0.192789489,0.1024438146,0.3512563731,0.8410680733,1.090265881,0.06091754086,0.1101792005,0.7052317391,0.6011011959,0.3949286667,0.0,0.03810748106,0.08736914069,0.05374481486,0.09423601836,0.002470883514,0.02281005979,0.0,0.0
1259,0.6627359569,0.7084418849,5.3,42,50.95367443,0.9683405939,0.001426801897,-0.0633535935,0.163073876,0.710936249,-0.07231709747,0.09435981842,0.2580618274,0.6786515635,0.7961674062,0.126707187,0.1947770489,0.9689267907,0.4232792609,0.3700264172,0.002861728145,0.04012875416,0.108198616,0.0,0.0,0.0,0.08657843285,0.0,0.0
1260,0.2677061501,0.532147591,5.7,43,56.38745289,0.9242298843,-0.008307197457,-0.09199292886,0.226886286,-8.31357786,0.04253297633,0.1173178945,0.4049046307,0.6685470496,1.026065733,0.1611395654,0.1584403854,0.8092304253,0.24024264,0.4249024679,0.3332756427,0.002699180039,0.0,0.003564276005,0.02764498265,0.0,0.1527288123,0.0,0.005711573076
1261,0.7802654861,0.5223534635,19.0,43,53.00474275,0.9703360385,-0.001446175851,-0.2844676123,0.1632738986,23.18092289,-0.3658234374,0.123294685,0.2133619462,0.8834475904,0.8443154763,0.347487305,0.1448492595,0.7798957784,0.2142007442,0.5232948953,0.07919106484,0.1682904379,0.004673331272,0.0,0.02762877194,0.02362810898,0.04896243786,0.03902093887,0.0912134904
1262,0.7835301953,0.5452064276,16.0,43,54.26823376,0.9291400514,-0.004112394099,-0.2760083277,0.1900146861,22.85586196,-0.3769568818,0.1307659228,0.3081697255,0.836175442,0.9239490938,0.3455770671,0.2014170022,0.7248889097,0.3908267748,0.436687826,0.08727110758,0.1363129479,0.0,0.0,0.009163385517,0.005584929396,0.1021207665,0.007847116977,0.0992962357
1263,0.6398829928,0.7215007215,4.5,43,58.55400483,0.910258579,-0.002651274661,-0.1098766019,0.1492770532,-0.7016628099,-0.1202697444,0.06592096232,0.2513206555,0.8323539522,0.8556639895,0.2152227466,0.1575052567,0.8504044301,0.3760858111,0.4704101249,0.0,0.1318958665,0.07870883382,0.0,0.009168053603,0.0,0.07879642288,0.00453045726,0.0
1264,0.7900596136,0.6333535745,15.7,43,54.68029989,0.9306889275,0.001138343548,-0.2291496269,0.2154103527,-25.25198603,0.3209020526,0.4157166696,0.2228163667,0.6358872588,0.6435197841,0.4582992537,0.4360027848,0.7255797049,0.2651196805,0.1445102596,0.1611680231,0.1927683179,0.170471849,0.002129408301,0.07272182091,0.0,0.2655309358,0.0,0.0
1265,0.5354123001,0.7639419404,16.2,43,49.239837,0.9739330969,-0.006328125235,-0.05084868834,0.1248244308,7.255283759,-0.1484436064,0.09748618652,0.3302371769,0.6717366016,0.8823537734,0.06262454581,0.01197354411,0.9005400349,0.4267620393,0.4485128481,0.0,0.01487099125,0.003292820409,0.01452121828,0.007078885954,0.1366676072,0.008680723702,0.03907283087,0.0
1266,0.6986477575,0.6855889209,11.6,43,53.99077418,0.9057710241,0.0116882224,-0.03555026432,0.1466044175,6.737727311,-0.1242422166,0.04586187427,0.3564377607,0.6157341918,0.8748253815,0.07110052865,0.08120792786,0.9819661732,0.4745628956,0.3603959252,0.03042302157,0.06200051742,0.07210791663,0.0,0.00944353912,0.0,0.009100011229,0.0,0.0
1267,0.8422949599,0.6757947934,5.1,43,54.37813149,0.9860867649,-0.01177450545,-0.1599768607,0.1728452382,-9.662130817,0.1502075519,0.2887067098,0.1778231908,0.6886868154,0.6951076879,0.2872224774,0.1885362765,0.8447832839,0.2905046285,0.3245560382,0.07797783615,0.1606227011,0.06193650021,0.1109500506,0.002069184998,0.0,0.1184169653,0.0,0.008182811005
1268,0.466853408,0.7476183947,11.0,43,54.13521604,0.9063064516,-0.003464178132,-0.1271070018,0.1951424979,0.3956550058,-0.04349495654,0.2551202373,0.360662099,0.4571493219,0.846552456,0.2133914571,0.01679961289,0.9270683418,0.7213153886,0.06742236203,0.05781470532,0.1916282498,0.01298774508,0.0,0.0,0.0,0.0,0.01795133954,0.003811867818
1269,0.4015592251,0.8129125776,3.3,43,51.05106171,0.9811411505,-0.01751765091,-0.08830197379,0.114081632,0.1337227048,-0.1528203532,0.1227967402,0.09743449436,0.9176708612,0.8345681574,0.1766039476,0.009821340462,0.8620979042,0.3297472955,0.4806722492,0.02242482786,0.1667826071,0.0,0.0,0.001723784835,0.1267299908,0.009821340462,0.0,0.0
1270,0.3525885879,0.6202947379,15.7,43,56.14025969,0.9327722203,-0.004069026197,-0.1081508861,0.1998326112,-0.1440851862,0.0432352968,0.1924263883,0.3756196148,0.4650583323,0.8168025631,0.2163017723,0.1332192173,0.9668956646,0.3577804089,0.2640976245,0.1949245296,0.08308255501,0.0,0.0,0.0,0.0,0.1332192173,0.0,0.0
1271,0.7312948489,0.6137653196,14.5,43,53.23030518,0.9157542967,-0.002546533485,-0.04332115997,0.1701338254,5.917314309,-0.07058486849,0.3353812712,0.3468002318,0.3429957465,0.9274221971,0.08664231993,0.05414860806,0.9748227505,0.5094460687,0.2587668598,0.06142364585,0.04360644428,0.01111273241,0.0,0.09778562283,0.0,0.04303587566,0.0,0.0
1272,0.1469119116,0.9630891984,8.7,43,49.9340341,1.036418285,0.005533418395,-0.02143699343,0.1284681516,22.16793465,-0.3233076554,0.1158789175,0.08328260516,0.8161288346,0.9624182806,0.04287398686,0.0171828044,0.9847096428,0.4544748748,0.4875725789,0.02037082693,0.02569118246,0.0,0.0,0.0,0.009998089703,0.0171828044,0.0,0.0
1273,0.5680593916,0.666000666,10.6,43,50.82025478,1.002201845,0.01734792518,-0.1035628311,0.259435073,-0.7805837645,-0.09501299806,0.1015667188,0.2306057414,0.8706618663,0.969222089,0.2071256623,0.03713175736,0.7971656736,0.4861132495,0.3983782566,0.07058432286,0.1783897241,0.008395819191,0.01809075594,0.01414626003,0.0,0.02873593817,0.0,0.0
1274,0.3917650976,0.7704713587,4.9,43,51.57825379,0.9504308018,-0.01011498508,-0.07754012647,0.1780587534,-2.688620922,-0.04835271443,0.1025534032,0.3828213478,0.4673560624,0.7564789276,0.1550802529,0.1013563636,1.047269187,0.3291512041,0.350948408,0.07637931543,0.08126254079,0.02753865142,0.0,0.0,0.01363298147,0.07381771215,0.0,0.0
1275,0.5386770093,0.7933243227,4.6,43,52.18257721,0.9370015968,0.006308264236,-0.07055682596,0.1783954375,5.10356739,-0.1057523697,0.1002394383,0.4752680325,0.5960355818,0.8602980888,0.09100025178,0.01259669526,0.8284569474,0.4919130416,0.3662305644,0.002154482706,0.04088685165,0.01259669526,0.0,0.0,0.2076480167,0.0,0.05011340014,0.0
1276,0.5484711367,0.6300888654,12.5,43,50.09334609,0.9982198864,-0.01304835138,-0.1370769389,0.2542120009,-13.82795579,0.1581929231,0.1818058964,0.1382437899,0.859359684,0.9052554925,0.2741538779,0.09581154093,0.8205906296,0.3949042915,0.3840284313,0.1263227697,0.1783423369,0.0,0.0,0.0,0.0,0.09581154093,0.0,0.0
1277,0.3950298068,0.7737360679,8.9,43,52.2075526,0.9427359349,-0.009919815007,-0.08391187942,0.1770321801,-4.147108606,-0.03754740151,0.1062728944,0.3629938702,0.5108117508,0.7699330174,0.1678237588,0.08822173263,1.019921485,0.3235517571,0.3685280134,0.07785324679,0.10409108,0.02448905383,0.0,0.0,0.01783268547,0.06373267881,0.0,0.0
1278,0.6039711922,0.2938238232,19.9,43,52.20642457,0.9615758486,-0.01216445791,-0.04791514067,0.1977618985,-19.35891756,0.2250699936,0.2724660573,0.2560085882,0.4963839373,0.7122102451,0.09583028133,0.128022959,0.9751414172,0.2482476463,0.3620725232,0.0967683538,0.07320293432,0.105395612,0.1114224444,0.005121721833,0.0,0.02262734701,0.0,0.0
1279,0.6007064831,0.7247654306,5.8,43,47.94537409,1.038633464,-0.001491956776,-0.05165489532,0.2071719297,0.4465688622,-0.1531914033,0.1547677749,0.3099129306,0.8705512308,1.081433483,0.1033097906,0.1480592706,0.6647680637,0.6199626571,0.3744598775,0.0,0.0744151128,0.1191645927,0.02973620173,0.08701094817,0.001587868413,0.02889467784,0.0,0.0
1280,0.4080886434,0.7835301953,4.1,43,54.58780866,0.9115882235,-0.009391373948,-0.1154136797,0.1751285472,-8.556703146,0.0073363577,0.1299847761,0.2767965719,0.712646335,0.8377069605,0.2308273595,0.04200609879,0.880572317,0.3010402366,0.4455732464,0.09109347744,0.2035892867,0.01476802606,0.0,0.0,0.03612533697,0.02723807273,0.0,0.0
1281,0.6953830483,0.7280301398,11.6,43,50.64334992,0.9458566976,0.01119276213,-0.0332766839,0.1312376754,-7.021416931,-0.04730762433,0.004397487375,0.1602137841,0.8184980036,0.8567408162,0.05557321095,0.1063643027,1.016890725,0.381555145,0.4751856711,0.0,0.009023999353,0.070795248,0.0,0.0,0.0,0.03556905474,0.01098015685,0.0
1282,0.5909123556,0.6757947934,13.5,43,51.16758203,0.9975682804,-0.0004831448815,-0.07273537956,0.2206600297,7.737519886,-0.1752637259,0.09499285856,0.2090352202,0.9629020635,1.076521637,0.1454707591,0.06260292434,0.7330698578,0.5238822462,0.4781344335,0.04323126371,0.1124711414,0.02960330665,0.01533443949,0.0312736935,0.0,0.03299961769,0.0,0.0
1283,0.4048239342,0.7965890319,13.7,43,53.66759954,0.9344449794,-0.01453198761,-0.1111816769,0.1456584889,-6.213547947,-0.05414233722,0.1158884819,0.1869079394,0.8141547302,0.815928676,0.2223633538,0.02613259837,0.8830488486,0.2921181467,0.4725653984,0.05124513093,0.200528269,0.004297513549,0.0,0.0,0.07436160806,0.02183508482,0.0,0.0
1284,0.2024119671,0.06529418294,11.1,43,52.7521627,0.9554839588,-0.007341895931,-0.07129198727,0.1752348458,-12.56059236,0.1893640016,0.432266705,0.2261150282,0.2402686849,0.7095533987,0.1425839745,0.1545579481,1.101349582,0.4348108782,0.02322000365,0.2515225169,0.03076878602,0.04777817526,0.0,0.0,0.003770285142,0.1067797729,0.0,0.0
1285,0.6007064831,0.6953830483,7.0,43,50.09389628,1.014413245,-0.002786276644,-0.05568386565,0.2052966339,12.93550865,-0.2383215946,0.1202031687,0.2554613954,0.9773453605,1.135803933,0.1113677313,0.1398346377,0.6469900754,0.5795713166,0.4799873917,0.007854406701,0.0571544289,0.08562133524,0.02021692498,0.06839081802,0.0,0.05421330241,0.0,0.0
1286,0.5974417739,0.6790595026,6.4,43,51.60361611,0.9926675296,-0.002179205826,-0.07106879934,0.2077572214,10.87065224,-0.2011357768,0.09787090832,0.1986528817,0.9941902336,1.104313266,0.1363405251,0.08242447185,0.7092859763,0.5357264592,0.5027317537,0.03131118382,0.09134637046,0.03743031722,0.01262991519,0.03454386943,0.0,0.04354488622,0.0,0.001449268402
1287,0.6594712477,0.6855889209,18.1,43,56.54242058,0.8931946888,0.0102767426,-0.06278665446,0.1393151026,12.63077097,-0.2394983634,0.09589215554,0.3224879424,0.6801051122,0.8958581749,0.1071220192,0.1775887612,0.9015147898,0.397059151,0.4761724705,0.0226265534,0.02503827405,0.09550501603,0.0,0.0,0.0,0.0774709227,0.0,0.004612822433
1288,0.577853519,0.7117065941,7.1,43,43.39663425,1.087647722,0.009975217001,-0.03063520567,0.2108420044,7.530509177,-0.2396573118,0.1147130249,0.3769664868,0.7643652835,1.019141784,0.06127041134,0.1380350389,0.7439552048,0.5458714926,0.3535336677,0.001484566537,0.02353084148,0.1002954691,0.07332736081,0.1182520576,0.002009769549,0.03773956985,0.0,0.0
1289,0.6627359569,0.7084418849,5.3,43,55.05993177,0.9000747681,0.005417713948,-0.05388902264,0.1291244093,-0.1615427826,-0.1151695152,0.04984795512,0.2858349799,0.6703924871,0.7686466016,0.1053746107,0.1939297748,0.9939245779,0.3539966441,0.4115650527,0.003084904823,0.04109561113,0.1320542098,0.0,0.0,0.0,0.06187556497,0.002403434595,0.0
1290,0.2677061501,0.532147591,5.7,44,57.51268427,0.9088464692,0.01041890641,-0.07139910076,0.1468377596,-9.986056826,0.02817423527,0.05029096521,0.3317581874,0.7769412805,1.028015367,0.1309750662,0.1254704528,0.8410095669,0.294350744,0.4711119549,0.2176702254,0.005504613386,0.0,0.0,0.04488244259,0.0,0.122514669,0.0,0.002955783827
1291,0.7802654861,0.5223534635,19.0,44,50.9345589,1.017545307,0.00528584998,-0.2882062493,0.1832089205,22.45272976,-0.3316219408,0.103532232,0.2247963562,0.8721989072,0.7785759644,0.3565842225,0.1386601643,0.7994725046,0.1794289802,0.4751328549,0.06642630182,0.1793070242,0.0,0.006339069789,0.0575878274,0.05902823875,0.04805454323,0.03861703404,0.09060562103
1292,0.7835301953,0.5452064276,16.0,44,56.03041464,0.9601182278,0.006008014914,-0.2817966431,0.1874941363,31.55080332,-0.4214763757,0.1129579801,0.2943090373,0.8576726295,0.8837735694,0.3575435865,0.2000169415,0.735060353,0.351906381,0.4107340762,0.08694538297,0.1493257606,0.0,0.005355465217,0.03418772921,0.01826702584,0.1010925339,0.008200884484,0.09892440756
1293,0.6398829928,0.7215007215,4.5,44,59.72312559,0.8842824193,0.007010355483,-0.1137818002,0.2018567939,10.21340763,-0.2334417499,0.08853449563,0.2688844371,0.8940319634,0.9284183127,0.2214433148,0.183105251,0.7485491038,0.3749078078,0.4908175781,0.0,0.1338070468,0.1015892687,0.0,0.06269292678,0.0,0.08151598227,0.006120285717,0.0
1294,0.7900596136,0.6333535745,15.7,44,56.52441897,0.8923613371,-9.71e-05,-0.2269153957,0.2343818461,-21.18646186,0.2252011697,0.3752205958,0.1709366267,0.6767794599,0.5995875023,0.4538307915,0.4657182721,0.7770633176,0.2205820248,0.1817594261,0.1345316382,0.1545320518,0.1664195324,0.003098856233,0.06271441311,0.0,0.2992987397,0.0,0.0
1295,0.5354123001,0.7639419404,16.2,44,54.24466351,0.9281837743,0.003495137494,-0.08115925041,0.1281594827,15.18815206,-0.3294855254,0.06499243,0.2891543734,0.5530322708,0.6688197355,0.1083342338,0.03615271765,1.092820926,0.3563345958,0.3100296525,0.0,0.02170891321,0.003511664026,0.0172178908,0.002455487217,0.10929555,0.03264105362,0.053984267,0.0
1296,0.6986477575,0.6855889209,11.6,44,52.30058623,0.9339540897,8.11e-05,-0.04476737915,0.1068250924,4.258192868,-0.1460378683,0.06828422569,0.3890120072,0.6150454487,0.9106193513,0.0895347583,0.08252279694,0.9276583185,0.5363649881,0.3327855427,0.03168108707,0.07919953327,0.0721875719,0.0,0.0097877335,0.0,0.01033522504,0.0,0.0
1297,0.8422949599,0.6757947934,5.1,44,55.55633627,0.9738368585,-0.009504158862,-0.1966558531,0.2133614073,-10.48214174,0.04379047403,0.3336235358,0.2365144189,0.7353724114,0.7470552105,0.3611833656,0.2468603284,0.6944896339,0.2365504729,0.3974013277,0.1131034099,0.1911319065,0.07680886926,0.1204629207,0.0,0.0,0.162019374,0.0,0.008032085167
1298,0.466853408,0.7476183947,11.0,44,52.41496354,0.9974913661,-0.001645860963,-0.1403352156,0.1998029588,4.888659126,-0.009728770699,0.3012971962,0.4345522218,0.433669658,0.8904160474,0.2641509575,0.01495207115,0.830480924,0.701695032,0.06795076325,0.1207702522,0.2476314836,0.01495207115,0.0,0.0,0.0,0.0,0.01651947382,0.0
1299,0.4015592251,0.8129125776,3.3,44,48.57893215,1.037980401,-0.02865388894,-0.1365563981,0.1501438098,-10.43135961,0.0118507723,0.07627616525,0.1137858315,1.026798934,0.8033806427,0.2731127962,0.04927883659,0.7831390697,0.3015152716,0.4811151258,0.02075024537,0.2254835261,0.001649566466,0.0,0.0,0.1387179249,0.04762927012,0.0,0.0
1300,0.3525885879,0.6202947379,15.7,44,55.72771336,0.9115924003,0.004055421734,-0.1189435631,0.2009606391,-8.977867979,0.09747590748,0.1749147352,0.3434090911,0.517347827,0.7977845272,0.2378871262,0.1715558954,0.9643283467,0.3724886805,0.2563042532,0.1689915935,0.06633123072,0.0,0.0,0.0,0.0,0.1715558954,0.0,0.0
1301,0.7312948489,0.6137653196,14.5,44,52.01338655,0.9336503736,0.007202005748,-0.02934475024,0.2331698495,7.655699785,-0.1329690246,0.3277127182,0.435172845,0.3111510185,1.004744754,0.05868950048,0.04555480435,0.9259634183,0.5600406395,0.2290973302,0.1082681203,0.02373702289,0.01060232677,0.0,0.1073386644,0.0,0.03495247758,0.0,0.0
1302,0.1469119116,0.9630891984,8.7,44,53.53661424,0.9991213085,-0.02913588839,-0.01280744378,0.1100065495,13.16187269,-0.2150578575,0.1072955358,0.1005125396,0.7066554666,0.8832385342,0.02561488756,0.009765629702,1.085536458,0.3674254912,0.5019435011,0.01386954193,0.01584925786,0.0,0.0,0.0,0.005610120241,0.009765629702,0.0,0.0
1303,0.5680593916,0.666000666,10.6,44,53.64216182,0.9565698599,0.006004136618,-0.1119845417,0.2244643304,1.044566027,-0.1210646577,0.07421540716,0.2213700002,0.9084493142,0.9582148157,0.2239690834,0.02167302049,0.7959652784,0.5204731394,0.3811696092,0.0565720671,0.2100037715,0.007707708552,0.01414311384,0.0,0.0,0.01396531194,0.0,0.0
1304,0.3917650976,0.7704713587,4.9,44,45.93125161,1.051637734,-0.009297295502,-0.1002996553,0.1751361306,-6.806514592,0.1166365091,0.06341465997,0.4093446857,0.5359124217,0.7500314539,0.2005993106,0.1549548525,0.9913282326,0.3251332348,0.3455645,0.079333719,0.0841548086,0.03851035053,0.0,0.0,0.01953065243,0.116444502,0.0,0.0
1305,0.5386770093,0.7933243227,4.6,44,55.90656323,0.9153207269,0.002120167189,-0.09445742748,0.1748846374,10.59992832,-0.2369356376,0.04456332622,0.3185957981,0.7244259968,0.8359493505,0.1346533212,0.01531689043,0.9124148789,0.5055564035,0.330392947,0.0,0.07731797455,0.0122430776,0.001574183438,0.0,0.1031651885,0.003073812825,0.05426153379,0.0
1306,0.5484711367,0.6300888654,12.5,44,53.5401645,0.9399114504,-0.01315863828,-0.1318829867,0.2112021895,-10.56305559,0.108983442,0.2109780756,0.1509091143,0.7797434873,0.8778647038,0.2637659735,0.1163421741,0.8583693228,0.3665296696,0.3452482574,0.1660867768,0.1474237994,0.0,0.0,0.0,0.0,0.1163421741,0.0,0.0
1307,0.3950298068,0.7737360679,8.9,44,46.60253173,1.046016255,-0.01084535541,-0.1102905372,0.1748256899,-8.370905309,0.1231665275,0.06273641728,0.3932567622,0.5821879569,0.7574601087,0.2205810743,0.1540347331,0.9618188636,0.3207112465,0.3593807259,0.07736813629,0.102246934,0.03570059276,0.0,0.0,0.02443936062,0.1183341403,0.0,0.0
1308,0.6039711922,0.2938238232,19.9,44,50.2208468,0.9831441778,-0.01444935024,-0.06900243013,0.2237017554,-20.23232398,0.2742682828,0.2421393522,0.3591637573,0.4952290816,0.7429848337,0.1313659999,0.1476177594,0.9034678088,0.2987789949,0.361769599,0.07813868765,0.1023996473,0.1186514067,0.1035299508,0.004297552132,0.0,0.02564692249,0.0,0.003319430164
1309,0.6007064831,0.7247654306,5.8,44,51.28414533,0.9842141949,0.01037443304,-0.02925906175,0.2307145405,13.83989577,-0.3288463453,0.1711933375,0.2767951138,0.8393738062,1.039087871,0.05851812349,0.1785961014,0.7126377425,0.5519745318,0.3421548715,0.0,0.03148107423,0.1515590522,0.03298295244,0.144958468,0.005214258082,0.02703704927,0.0,0.0
1310,0.4080886434,0.7835301953,4.1,44,51.28880704,1.003745679,-0.01554814949,-0.150044642,0.1826021301,-16.04119051,0.1681066016,0.08101458471,0.3210334791,0.7899116968,0.8286797184,0.300089284,0.1201477816,0.8080402394,0.319035856,0.4301032006,0.07954066176,0.2046489098,0.02470740736,0.0,0.0,0.03848335083,0.0954403742,0.0,0.0
1311,0.6953830483,0.7280301398,11.6,44,49.86123666,0.9673252579,0.01548711022,-0.03390599127,0.1007872518,-2.737148272,-0.0658100939,0.005653330818,0.1613538039,0.7992837895,0.8384091629,0.05650136861,0.09304087496,1.033709076,0.429920829,0.4084883339,0.0,0.02353027239,0.07138039266,0.0,0.0,0.0,0.0216604823,0.01131061392,0.0
1312,0.5909123556,0.6757947934,13.5,44,53.10083734,0.9707427943,-0.001579821233,-0.07966407197,0.1910632333,13.50315297,-0.2326241731,0.073900303,0.1897558987,0.9361266989,1.00348833,0.1525146049,0.05269020728,0.8002170994,0.5513108923,0.4140501673,0.02686816182,0.1308716155,0.0310472179,0.01273274781,0.01125910859,0.0,0.01993960463,0.0,0.001703384757
1313,0.4048239342,0.7965890319,13.7,44,51.29136934,1.006789196,-0.02259541982,-0.163294769,0.1677599806,-15.44034758,0.1133003672,0.06408512715,0.2156468447,0.9317494231,0.7948351819,0.3265895379,0.0962172594,0.7885186051,0.2949963692,0.459624452,0.04021436065,0.2391683485,0.008796069992,0.0,0.0,0.0812606051,0.08742118941,0.0,0.0
1314,0.2024119671,0.06529418294,11.1,44,51.00395935,0.9827040721,-0.002211399509,-0.09208700629,0.1867050034,-11.37171082,0.1085288316,0.3346374056,0.2772174864,0.2934984089,0.6706754518,0.1841740126,0.180170241,1.094646699,0.3884937377,0.04124390847,0.2409378057,0.03990821421,0.04514255969,0.0,0.0,0.0145993938,0.1350276813,0.0,0.0
1315,0.6007064831,0.6953830483,7.0,44,53.80853451,0.9645193529,0.002200815203,-0.04600433589,0.1921360837,23.08739216,-0.3611713194,0.1255526149,0.2178307968,0.8966152259,1.026732464,0.09200867179,0.1429150275,0.7600013623,0.5765589781,0.3875020992,0.004081438041,0.05111441053,0.1020207662,0.01923673561,0.05858994866,0.0,0.04089426126,0.0,0.0
1316,0.5974417739,0.6790595026,6.4,44,53.51730231,0.9680748143,-0.00255530486,-0.07057479841,0.1818226251,17.10370804,-0.261953544,0.07927330778,0.1804823565,0.9399048404,1.015143163,0.1333316909,0.07179619958,0.8003394953,0.5507580275,0.4285011908,0.01881117254,0.1018678139,0.04033232263,0.01085332783,0.01707277253,0.0,0.02950940046,0.0,0.001954476489
1317,0.6594712477,0.6855889209,18.1,44,59.42553877,0.8706918162,0.00215734588,-0.08033820302,0.1568872369,11.36895202,-0.2330724204,0.1329428038,0.3106678379,0.7105403274,0.9154661429,0.1433123853,0.200669735,0.845849031,0.4073221023,0.4906701615,0.01479768687,0.03801509108,0.09537244075,0.0,0.002676192249,0.0,0.100956289,0.0,0.004341005184
